true_label_idx,predicted_label_idx,true_label_name,predicted_label_name,prob_Acne,prob_Actinic_Keratosis,prob_Benign_tumors,prob_Bullous,prob_Candidiasis,prob_DrugEruption,prob_Eczema,prob_Infestations_Bites,prob_Lichen,prob_Lupus,prob_Moles,prob_Psoriasis,prob_Rosacea,prob_Seborrh_Keratoses,prob_SkinCancer,prob_Sun_Sunlight_Damage,prob_Tinea,prob_Unknown_Normal,prob_Vascular_Tumors,prob_Vasculitis,prob_Vitiligo,prob_Warts
18,21,Vascular_Tumors,Warts,0.00018204958,5.1501356e-06,0.0058966097,0.00014244865,0.00025268574,0.000788127,0.0048530097,0.017787639,7.759497e-05,8.629172e-06,0.00032752927,0.0005259055,1.0799708e-06,0.000106935426,0.000113473514,2.6515012e-05,0.00087699335,7.452726e-07,0.40854597,0.007931415,1.6855767e-05,0.5515326
18,16,Vascular_Tumors,Tinea,2.0427464e-05,3.3531748e-08,3.5089957e-05,4.678228e-06,4.4532706e-05,4.326096e-06,3.6115274e-05,0.00051687076,2.8883223e-06,7.2331877e-06,4.55173e-07,0.00011097521,4.3361064e-07,6.712336e-06,7.568675e-05,3.0055205e-06,0.9970674,2.7542454e-12,0.0020596622,3.5340977e-06,2.4445925e-09,1.0830599e-08
18,16,Vascular_Tumors,Tinea,9.892084e-05,2.7660058e-06,0.010346288,2.1927877e-05,3.4757613e-05,5.7017537e-06,1.7191209e-05,0.00032119922,0.00016027248,0.038860697,0.00018684987,0.001311972,6.4165624e-06,0.00031517926,0.00015781523,7.2162664e-05,0.8641585,1.54526e-09,0.08376131,0.00010652477,2.9036908e-06,5.0603292e-05
18,2,Vascular_Tumors,Benign_tumors,0.0022247967,0.0020677322,0.96653026,2.571028e-06,6.603901e-08,4.6641892e-07,1.8186049e-06,4.116035e-05,6.3812163e-06,5.857825e-05,5.9726112e-06,3.5163293e-07,0.015775397,2.0757336e-06,0.0012198399,0.0025065164,5.276313e-06,5.4024847e-11,0.00954945,1.0678789e-06,6.528307e-08,9.2053355e-08
18,14,Vascular_Tumors,SkinCancer,0.0018278874,0.00021374009,0.00030359477,0.00013689362,0.00017810026,0.0012274084,0.114953734,0.00031031424,0.008870265,2.6529688e-05,0.028968431,0.00019434466,0.0014819251,0.0019246554,0.46772277,2.9146e-05,0.00032639795,5.6403355e-08,0.1895644,0.00016616237,1.4634195e-06,0.18157187
18,16,Vascular_Tumors,Tinea,1.11198005e-07,5.322296e-09,7.8947545e-07,8.2176973e-07,2.4666005e-07,1.4579815e-06,2.9151739e-05,0.00028548046,7.83077e-09,1.26673925e-08,3.212283e-09,3.394441e-08,4.253038e-08,1.0805174e-08,2.9640857e-08,4.346565e-06,0.9916106,3.445612e-13,0.008066293,6.755215e-07,4.9933413e-10,1.6038783e-09
19,20,Vasculitis,Vitiligo,7.380845e-05,0.003937408,0.007219721,0.00040472668,4.716358e-05,0.0005795549,0.00013646584,0.00023841513,0.3357976,0.0005494596,0.00015780423,0.0055699092,5.918609e-06,0.06548099,0.00010712603,0.0048949663,0.0004200721,1.103869e-06,0.001223297,0.06789183,0.47288477,0.032377798
19,11,Vasculitis,Psoriasis,1.4113458e-05,2.2360515e-05,0.00014195888,0.00088534976,6.0372473e-05,0.0019497405,0.0005277331,0.00031428976,0.0012399098,0.0005044463,1.267974e-05,0.8314646,1.2334608e-05,7.891943e-06,0.0026221045,0.00013324732,0.0010448105,9.161552e-07,0.00011458343,0.15548514,5.020351e-05,0.0033911492
19,18,Vasculitis,Vascular_Tumors,4.3858334e-05,0.00010334557,0.0014492049,0.0002500957,2.9442183e-06,0.00015232015,3.4925595e-06,0.000110684305,3.5981324e-05,1.4774636e-05,4.818104e-05,4.3570177e-05,6.793329e-06,5.304743e-05,0.0023859008,3.7967495e-06,0.00028451884,1.5099992e-08,0.99387145,0.00050762756,8.10337e-06,0.0006202713
19,13,Vasculitis,Seborrh_Keratoses,0.00015254,6.553461e-05,0.0022572598,0.00010716902,3.8907456e-06,0.00026393528,2.523053e-06,0.00011893421,0.0061106677,0.00024262854,0.01335773,3.5363417e-05,4.3818465e-05,0.97339463,0.00030783002,0.0016062573,0.001141291,3.144134e-08,0.00071093027,2.0898031e-05,5.4932632e-05,1.1825041e-06
19,2,Vasculitis,Benign_tumors,5.772332e-05,7.387207e-07,0.63154876,0.004922706,1.1952004e-07,0.00033418884,2.3267767e-05,0.0018652786,0.0008706595,5.4429605e-05,1.1625249e-07,1.4385419e-05,1.5905174e-07,3.2741243e-06,1.7093607e-06,4.612573e-06,3.7487454e-05,1.6880675e-10,1.6510667e-05,0.36024168,1.8081261e-06,3.9735397e-07
19,4,Vasculitis,Candidiasis,4.7537e-06,1.3590665e-05,4.23272e-06,0.00057815795,0.7183253,0.00021528466,0.012579973,0.0001914053,2.9516734e-06,1.5267213e-05,1.1946522e-06,0.0106258625,7.271916e-06,2.0862583e-06,2.047834e-05,0.00017805054,0.2568082,4.3282786e-09,0.00027210714,2.526898e-05,6.812943e-07,0.00012787909
19,6,Vasculitis,Eczema,0.0028839454,0.0029147267,0.0018143564,0.00053907203,0.1481216,0.08609116,0.39937985,0.00014589088,0.025149178,0.0146511225,0.00023983822,0.046264675,0.0003107069,0.00011405887,0.00021254184,0.13373308,0.006022579,1.45008335e-05,0.0004023374,0.12752353,0.0029488103,0.00052255875
19,16,Vasculitis,Tinea,0.004771664,0.0003445213,7.9888196e-05,0.0014058833,0.00013690707,7.282496e-05,0.046135437,0.011871903,7.197844e-05,0.00029314624,1.8055567e-05,0.0001189205,2.9840194e-05,0.00040243487,0.0050108675,2.1969126e-05,0.7728806,4.9629034e-10,3.6312762e-05,0.15416276,4.8777345e-08,0.002134184
19,7,Vasculitis,Infestations_Bites,6.221986e-05,0.00036185732,0.0002078486,0.05143889,0.018974565,0.004006744,0.005339613,0.5698453,0.0022722178,8.22674e-05,0.0038713575,0.00092187634,0.0022241853,0.20966817,0.0029774983,0.00019252097,0.01483002,9.173142e-06,0.00019317358,0.11233669,9.406219e-06,0.00017434538
19,16,Vasculitis,Tinea,0.00018613359,1.7979413e-05,0.00012047604,0.00028345198,0.013933999,2.0258549e-05,0.0003412137,0.021117575,3.879755e-05,9.8846795e-05,3.8493768e-06,0.0031871416,1.6270765e-07,9.40339e-06,1.7314071e-06,2.8314062e-05,0.902918,2.0408041e-08,4.1624908e-06,5.692717e-06,1.4748158e-06,0.05768139
19,18,Vasculitis,Vascular_Tumors,0.017525507,1.4562244e-06,0.0035379592,9.7935656e-05,0.0002457741,0.000118976735,7.5530165e-06,0.005617079,5.2377753e-05,9.798344e-06,0.0022321248,3.58279e-05,1.6135984e-05,0.00022411068,0.026859615,1.00047855e-05,1.0391922e-06,1.6749246e-08,0.802786,0.14060299,3.2333685e-07,1.7445494e-05
20,5,Vitiligo,DrugEruption,0.00084975484,0.2247787,0.00013209123,0.0015415626,0.00012443439,0.5175699,3.4310106e-05,6.198624e-05,0.0012681031,0.0009436342,0.00046567584,0.00020417565,0.00078769895,0.000258581,8.6794505e-05,0.0013500013,0.0005411742,0.0011504504,9.081589e-05,3.7632075e-05,0.24761504,0.00010750818
20,17,Vitiligo,Unknown_Normal,0.00024585897,0.00016752095,0.000120874,0.009620447,0.0006761307,0.028729236,0.00085743325,0.00016937201,0.00033473672,0.0016467758,2.2132648e-05,0.00022446558,0.0003429862,1.5783211e-05,6.157188e-05,0.00021056585,0.0004260506,0.89018345,0.00028489725,0.0003553189,0.06516627,0.00013813184
20,17,Vitiligo,Unknown_Normal,0.00019775267,0.0014218382,0.00052222965,0.0018772782,0.00032449872,0.0015038335,0.00017344394,0.00035337577,0.00042176933,0.0013005821,0.00030966764,0.00023564811,0.0005028233,0.0004551967,0.001397349,0.0004275476,0.00043568283,0.59360325,0.00093237974,0.00020384252,0.3927274,0.0006725534
20,17,Vitiligo,Unknown_Normal,6.5812026e-05,0.00096402416,0.00012854856,6.307112e-05,0.000102825405,0.00020776117,2.156158e-05,0.00022111274,0.0001836813,0.0003171801,0.0005357381,0.00011082265,0.00011869426,0.000116001785,0.000103205115,0.00040824918,7.884461e-05,0.9884721,0.00012253983,0.00018931578,0.0073097385,0.0001592711
20,8,Vitiligo,Lichen,8.7818825e-07,5.3426746e-05,0.00013336506,2.387671e-06,8.341256e-06,0.00031061875,5.311621e-06,3.6073064e-07,0.4952206,4.2517837e-05,0.0005835105,0.00039243378,1.3254815e-07,0.00029091752,7.8152425e-06,2.3367165e-05,0.00040650432,2.618616e-07,6.142755e-06,2.3529852e-05,0.4841035,0.018384084
20,9,Vitiligo,Lupus,0.0015175593,9.4305615e-05,0.02523615,0.0004140482,0.00071818446,0.00063230796,0.00027620012,0.000757406,0.03215898,0.4672137,0.0009473979,0.09805824,7.2754985e-05,0.0094623715,0.0004730974,0.0070451926,0.2367083,0.00019752089,0.00024192999,0.066746384,0.04881233,0.0022156455
20,16,Vitiligo,Tinea,0.0011790755,0.0018916669,0.015875386,0.0023126581,1.5784923e-05,0.036014847,0.005553122,0.0012878333,0.00012461093,0.00018126478,0.0013576848,0.00028160712,5.6654753e-05,0.0003536088,0.0005835779,0.07350258,0.833177,2.9395697e-08,0.00039650474,0.0040414142,0.021771459,4.1663076e-05
20,17,Vitiligo,Unknown_Normal,0.00011291225,0.008194823,0.00040487116,0.00015782156,0.0001141279,0.00063794566,3.698765e-05,0.00028682122,0.00015355741,0.0006249889,0.00019539408,7.90568e-05,0.00015687768,0.0005520209,0.00057647773,0.00075999147,0.00014902312,0.93787426,0.00011081495,9.705456e-05,0.048544016,0.00018003533
21,15,Warts,Sun_Sunlight_Damage,0.00078073534,4.898493e-06,0.0077835866,9.535702e-09,1.1843499e-07,1.8542266e-07,3.2314336e-05,7.794944e-05,1.0160779e-05,3.2390201e-07,4.2406145e-06,3.889353e-07,7.572022e-08,4.130986e-05,1.8671984e-09,0.9394673,2.2577926e-06,2.3308202e-12,1.9430638e-06,1.3303507e-08,1.2297446e-08,0.051792115
21,5,Warts,DrugEruption,0.06885053,0.00053008046,0.008454352,0.00032025555,4.7398025e-05,0.7164203,0.000112308066,0.14015287,0.039261274,0.0003592712,0.018682372,3.288176e-05,5.1776657e-05,0.0003253536,1.3499834e-05,0.00417117,0.00022217582,2.2452703e-05,0.00072019984,5.021808e-05,6.7887675e-05,0.0011313609
21,2,Warts,Benign_tumors,0.00066454866,0.0035786384,0.57767177,0.045062914,0.00039160147,0.00021036333,6.846212e-05,0.10350491,0.00013400358,0.001247825,3.4205685e-05,0.00023556431,0.00022216784,0.0005293539,0.048615217,0.0002690955,0.0037796583,0.004509152,0.1754729,0.0019478989,0.00011897777,0.031730667
21,2,Warts,Benign_tumors,5.1637166e-05,1.599593e-05,0.99209154,0.00075367093,2.9196224e-06,1.08295935e-05,5.1014216e-05,4.8320344e-05,0.00011763424,0.0004907014,0.00023268515,2.6043414e-05,1.0939571e-05,0.00010322751,8.3534025e-05,0.00015159982,0.00050258747,5.4756388e-06,0.00024814907,1.8096815e-05,4.7877784e-05,0.004935528
21,10,Warts,Moles,4.142215e-06,2.4558854e-06,0.028405102,2.2697108e-05,1.5586853e-05,0.030317625,0.0003805775,0.008616162,5.050921e-05,1.8796663e-06,0.9255154,4.2119177e-06,6.1416904e-06,1.2370891e-06,4.8444606e-05,0.00087094324,5.7830257e-06,1.0884221e-07,0.004337371,0.0008764572,5.668555e-06,0.0005114465
21,2,Warts,Benign_tumors,6.995236e-06,3.646448e-06,0.99758065,2.1215328e-06,2.340719e-06,3.698312e-06,2.641323e-06,1.8690076e-05,1.2417641e-05,0.0014484768,5.4703764e-06,1.3224064e-06,3.1765385e-08,4.8932594e-05,0.00018229989,9.3188155e-06,0.00027226427,9.763523e-09,6.616041e-05,6.072419e-07,1.1317028e-05,0.00032063722
21,1,Warts,Actinic_Keratosis,0.00025560858,0.587268,0.00019589381,2.4443643e-05,0.00021094098,0.0015765831,0.00087080814,0.0018804461,0.025603706,0.006124906,4.9976003e-05,0.015362646,7.8692596e-05,0.00022028084,7.701895e-05,5.3171945e-05,0.00076481927,0.003159875,1.4173675e-05,1.1352595e-05,0.00018283061,0.35601386
21,13,Warts,Seborrh_Keratoses,0.07499385,0.0011548129,0.00031651318,2.4657173e-05,4.3640088e-07,1.137659e-05,9.765376e-06,0.0025860749,0.00018610124,1.3218847e-06,6.101344e-06,9.184751e-08,0.004897771,0.8544667,0.00017545998,0.000918177,0.0349374,8.908517e-12,0.025282554,4.128578e-07,9.08635e-09,3.0382627e-05
21,6,Warts,Eczema,0.26604983,0.00011353812,0.004227174,5.1152805e-05,0.00028329,0.016070915,0.62145454,0.00015303583,1.672673e-05,0.00012270955,1.9443338e-05,3.8673777e-05,0.07574868,6.4050287e-06,3.614602e-06,0.009123545,0.0059519885,4.6683233e-08,0.0004886337,6.616004e-05,2.5004163e-06,7.4283535e-06
21,7,Warts,Infestations_Bites,7.020148e-05,2.9216826e-06,0.028772917,0.0013401465,0.00017486942,2.433105e-05,0.00027331116,0.48381662,0.0015045637,1.9006939e-05,0.00017202883,3.7864158e-06,1.6780028e-05,0.0009112992,7.966341e-05,2.9359933e-05,0.22199401,7.680907e-09,0.008721158,0.012664107,5.1606703e-06,0.23940372
21,6,Warts,Eczema,3.1654786e-06,7.3492794e-07,8.704096e-05,7.75711e-05,1.0736163e-05,1.9267603e-05,0.49353677,5.1825842e-05,2.3596604e-05,1.8139335e-06,6.132006e-06,0.27724934,4.010294e-07,6.6170554e-07,3.2474259e-06,9.482806e-07,0.0044067907,5.960093e-10,1.0594216e-05,1.948701e-05,7.5275244e-07,0.2244891
21,13,Warts,Seborrh_Keratoses,0.0035260238,0.008415208,0.048983462,0.027183976,0.00271908,0.07786748,0.004580598,0.017306246,0.024538023,0.0014646866,0.097709775,0.0025852367,0.0034807145,0.35756433,0.07789458,0.010167925,0.00053274207,0.043878872,0.11636255,0.0072686183,0.03595805,0.030011896
21,18,Warts,Vascular_Tumors,0.0004582329,1.1730443e-05,0.0024820797,5.2112653e-05,6.404991e-05,5.3911986e-05,0.002295818,0.0013049284,2.3274213e-05,1.2670671e-05,0.008252363,3.0034971e-05,4.6339832e-05,0.00012837263,0.0018773004,0.00013635603,0.00015782032,1.4251094e-06,0.49923536,0.00045799854,8.789466e-06,0.48290902
